#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 150  80
# Band-Index    1
   0.58265    -12.007797
   0.57670    -12.007517
   0.57075    -12.007261
   0.56479    -12.007027
   0.55884    -12.006815
   0.55289    -12.006626
   0.54693    -12.006460
   0.54098    -12.006315
   0.53503    -12.006193
   0.52907    -12.006094
   0.52312    -12.006016
   0.51717    -12.005960
   0.51121    -12.005926
   0.50526    -12.005914
   0.50526    -12.005914
   0.49495    -12.005882
   0.48464    -12.005787
   0.47432    -12.005628
   0.46401    -12.005408
   0.45370    -12.005125
   0.44339    -12.004782
   0.43308    -12.004380
   0.42277    -12.003920
   0.41246    -12.003405
   0.40215    -12.002835
   0.39183    -12.002214
   0.38152    -12.001544
   0.37121    -12.000827
   0.36090    -12.000066
   0.35059    -11.999265
   0.34028    -11.998426
   0.32997    -11.997553
   0.31965    -11.996649
   0.30934    -11.995718
   0.29903    -11.994763
   0.28872    -11.993789
   0.27841    -11.992798
   0.26810    -11.991791
   0.25779    -11.990737
   0.24747    -11.989715
   0.23716    -11.988735
   0.22685    -11.987734
   0.21654    -11.986737
   0.20623    -11.985751
   0.19592    -11.984781
   0.18561    -11.983832
   0.17529    -11.982909
   0.16498    -11.982015
   0.15467    -11.981154
   0.14436    -11.980331
   0.13405    -11.979549
   0.12374    -11.978811
   0.11343    -11.978121
   0.10311    -11.977482
   0.09280    -11.976896
   0.08249    -11.976366
   0.07218    -11.975893
   0.06187    -11.975480
   0.05156    -11.975126
   0.04125    -11.974834
   0.03093    -11.974604
   0.02062    -11.974436
   0.01031    -11.974331
   0.00000    -11.974290
 
# Band-Index    9
   0.00000    -11.865245
   0.01031    -11.865378
   0.02062    -11.865751
   0.03093    -11.866418
   0.04125    -11.867471
   0.05156    -11.869019
   0.06187    -11.871118
   0.07218    -11.873759
   0.08249    -11.876903
   0.09280    -11.880515
   0.10311    -11.884569
   0.11343    -11.889045
   0.12374    -11.893928
   0.13405    -11.899203
   0.14436    -11.904855
   0.15467    -11.910873
   0.16498    -11.917242
   0.17529    -11.923947
   0.18561    -11.930974
   0.19592    -11.938302
   0.20623    -11.945910
   0.21654    -11.953766
   0.22685    -11.961811
   0.23716    -11.969904
   0.24747    -11.977484
   0.25779    -11.981576
   0.26810    -11.979785
   0.27841    -11.976144
   0.28872    -11.972035
   0.29903    -11.967725
   0.30934    -11.963298
   0.31965    -11.958797
   0.32997    -11.954252
   0.34028    -11.949689
   0.35059    -11.945138
   0.36090    -11.940635
   0.37121    -11.936228
   0.38152    -11.931990
   0.39183    -11.928039
   0.40215    -11.924583
   0.41246    -11.921932
   0.42277    -11.920326
   0.43308    -11.919620
   0.44339    -11.919440
   0.45370    -11.919502
   0.46401    -11.919653
   0.47432    -11.919816
   0.48464    -11.919953
   0.49495    -11.920042
   0.50526    -11.920073
   0.50526    -11.920073
   0.51121    -11.920119
   0.51717    -11.920258
   0.52312    -11.920490
   0.52907    -11.920814
   0.53503    -11.921228
   0.54098    -11.921731
   0.54693    -11.922321
   0.55289    -11.922995
   0.55884    -11.923751
   0.56479    -11.924586
   0.57075    -11.925496
   0.57670    -11.926477
   0.58265    -11.927524
   0.58861    -11.928635
   0.59456    -11.929803
   0.60051    -11.931023
   0.60647    -11.932291
   0.61242    -11.933600
   0.61837    -11.934944
   0.62433    -11.936318
   0.63028    -11.937715
   0.63623    -11.939129
   0.64218    -11.940552
   0.64814    -11.941980
   0.65409    -11.943405
   0.66004    -11.944821
   0.66600    -11.946221
   0.67195    -11.947600
   0.67790    -11.948950
   0.68386    -11.950267
   0.68981    -11.951544
   0.69576    -11.952776
   0.70172    -11.953958
   0.70767    -11.955085
   0.71362    -11.956153
   0.71958    -11.957158
   0.72553    -11.958095
   0.73148    -11.958963
   0.73744    -11.959758
   0.74339    -11.960478
   0.74934    -11.961121
   0.75530    -11.961685
   0.76125    -11.962169
   0.76720    -11.962573
   0.77316    -11.962896
   0.77911    -11.963139
   0.78506    -11.963301
   0.79102    -11.963383
   0.79697    -11.963386
   0.79697    -11.963386
   0.80888    -11.963348
   0.82078    -11.963003
   0.83269    -11.962363
   0.84460    -11.961446
   0.85650    -11.960266
   0.86841    -11.958844
   0.88032    -11.957199
   0.89222    -11.955349
   0.90413    -11.953317
   0.91604    -11.951123
   0.92794    -11.948792
   0.93985    -11.946350
   0.95176    -11.943832
   0.96366    -11.941289
   0.97557    -11.938826
   0.98748    -11.936713
   0.99938    -11.935819
   1.01129    -11.937752
   1.02320    -11.941989
   1.03510    -11.947023
   1.04701    -11.952280
   1.05892    -11.957572
   1.07082    -11.962810
   1.08273    -11.967923
   1.09464    -11.972807
   1.10654    -11.977158
   1.11845    -11.979336
   1.13036    -11.974632
   1.14226    -11.966206
   1.15417    -11.957297
   1.16607    -11.948477
   1.17798    -11.939894
   1.18989    -11.931613
   1.20179    -11.923673
   1.21370    -11.916105
   1.22561    -11.908937
   1.23751    -11.902193
   1.24942    -11.895895
   1.26133    -11.890068
   1.27323    -11.884732
   1.28514    -11.879913
   1.29705    -11.875638
   1.30895    -11.871958
   1.32086    -11.869008
   1.33277    -11.867137
   1.34467    -11.866201
   1.35658    -11.865666
   1.36849    -11.865361
   1.38039    -11.865245
 
# Band-Index   10
   1.38039    -11.860863
   1.36849    -11.861129
   1.35658    -11.861969
   1.34467    -11.863337
   1.33277    -11.865056
   1.32086    -11.866581
   1.30895    -11.867754
   1.29705    -11.868910
   1.28514    -11.870165
   1.27323    -11.871550
   1.26133    -11.873070
   1.24942    -11.874727
   1.23751    -11.876519
   1.22561    -11.878442
   1.21370    -11.880491
   1.20179    -11.882661
   1.18989    -11.884946
   1.17798    -11.887340
   1.16607    -11.889836
   1.15417    -11.892425
   1.14226    -11.895100
   1.13036    -11.897853
   1.11845    -11.900672
   1.10654    -11.903549
   1.09464    -11.906470
   1.08273    -11.909422
   1.07082    -11.912387
   1.05892    -11.915341
   1.04701    -11.918246
   1.03510    -11.921028
   1.02320    -11.923506
   1.01129    -11.925115
   0.99938    -11.924351
   0.98748    -11.920695
   0.97557    -11.915757
   0.96366    -11.910409
   0.95176    -11.904922
   0.93985    -11.899401
   0.92794    -11.893899
   0.91604    -11.888450
   0.90413    -11.883080
   0.89222    -11.877811
   0.88032    -11.872664
   0.86841    -11.867655
   0.85650    -11.862802
   0.84460    -11.858120
   0.83269    -11.853623
   0.82078    -11.849326
   0.80888    -11.845242
   0.79697    -11.841421
   0.79697    -11.841421
   0.79102    -11.842524
   0.78506    -11.844156
   0.77911    -11.845918
   0.77316    -11.847710
   0.76720    -11.849502
   0.76125    -11.851280
   0.75530    -11.853039
   0.74934    -11.854772
   0.74339    -11.856479
   0.73744    -11.858157
   0.73148    -11.859805
   0.72553    -11.861421
   0.71958    -11.863004
   0.71362    -11.864554
   0.70767    -11.866069
   0.70172    -11.867548
   0.69576    -11.868990
   0.68981    -11.870396
   0.68386    -11.871764
   0.67790    -11.873093
   0.67195    -11.874383
   0.66600    -11.875633
   0.66004    -11.876843
   0.65409    -11.878011
   0.64814    -11.879138
   0.64218    -11.880223
   0.63623    -11.881264
   0.63028    -11.882263
   0.62433    -11.883217
   0.61837    -11.884128
   0.61242    -11.884993
   0.60647    -11.885814
   0.60051    -11.886589
   0.59456    -11.887319
   0.58861    -11.888002
   0.58265    -11.888639
   0.57670    -11.889229
   0.57075    -11.889773
   0.56479    -11.890269
   0.55884    -11.890719
   0.55289    -11.891121
   0.54693    -11.891476
   0.54098    -11.891783
   0.53503    -11.892043
   0.52907    -11.892256
   0.52312    -11.892421
   0.51717    -11.892539
   0.51121    -11.892610
   0.50526    -11.892633
   0.50526    -11.892633
   0.49495    -11.892962
   0.48464    -11.893935
   0.47432    -11.895500
   0.46401    -11.897574
   0.45370    -11.900045
   0.44339    -11.902762
   0.43308    -11.905503
   0.42277    -11.907917
   0.41246    -11.909576
   0.40215    -11.910289
   0.39183    -11.910254
   0.38152    -11.909749
   0.37121    -11.908952
   0.36090    -11.907958
   0.35059    -11.906819
   0.34028    -11.905568
   0.32997    -11.904224
   0.31965    -11.902801
   0.30934    -11.901311
   0.29903    -11.899763
   0.28872    -11.898165
   0.27841    -11.896527
   0.26810    -11.894855
   0.25779    -11.893157
   0.24747    -11.891440
   0.23716    -11.889713
   0.22685    -11.887982
   0.21654    -11.886254
   0.20623    -11.884537
   0.19592    -11.882839
   0.18561    -11.881168
   0.17529    -11.879529
   0.16498    -11.877931
   0.15467    -11.876381
   0.14436    -11.874883
   0.13405    -11.873446
   0.12374    -11.872074
   0.11343    -11.870771
   0.10311    -11.869540
   0.09280    -11.868379
   0.08249    -11.867284
   0.07218    -11.866241
   0.06187    -11.865229
   0.05156    -11.864219
   0.04125    -11.863209
   0.03093    -11.862266
   0.02062    -11.861503
   0.01031    -11.861017
   0.00000    -11.860863
 
# Band-Index   11
   0.00000    -11.694698
   0.01031    -11.694756
   0.02062    -11.694878
   0.03093    -11.695066
   0.04125    -11.695323
   0.05156    -11.695652
   0.06187    -11.696060
   0.07218    -11.696552
   0.08249    -11.697137
   0.09280    -11.697821
   0.10311    -11.698614
   0.11343    -11.699521
   0.12374    -11.700549
   0.13405    -11.701704
   0.14436    -11.702990
   0.15467    -11.704409
   0.16498    -11.705963
   0.17529    -11.707654
   0.18561    -11.709481
   0.19592    -11.711445
   0.20623    -11.713545
   0.21654    -11.715781
   0.22685    -11.718152
   0.23716    -11.720654
   0.24747    -11.723287
   0.25779    -11.726048
   0.26810    -11.728933
   0.27841    -11.731939
   0.28872    -11.735060
   0.29903    -11.738290
   0.30934    -11.741624
   0.31965    -11.745053
   0.32997    -11.748568
   0.34028    -11.752157
   0.35059    -11.755809
   0.36090    -11.759508
   0.37121    -11.763237
   0.38152    -11.766974
   0.39183    -11.770696
   0.40215    -11.774374
   0.41246    -11.777973
   0.42277    -11.781451
   0.43308    -11.784762
   0.44339    -11.787848
   0.45370    -11.790645
   0.46401    -11.793081
   0.47432    -11.795082
   0.48464    -11.796576
   0.49495    -11.797499
   0.50526    -11.797809
   0.50526    -11.797809
   0.51121    -11.797822
   0.51717    -11.797864
   0.52312    -11.797933
   0.52907    -11.798030
   0.53503    -11.798156
   0.54098    -11.798309
   0.54693    -11.798490
   0.55289    -11.798699
   0.55884    -11.798936
   0.56479    -11.799200
   0.57075    -11.799492
   0.57670    -11.799813
   0.58265    -11.800161
   0.58861    -11.800538
   0.59456    -11.800944
   0.60051    -11.801379
   0.60647    -11.801844
   0.61242    -11.802339
   0.61837    -11.802866
   0.62433    -11.803424
   0.63028    -11.804015
   0.63623    -11.804639
   0.64218    -11.805299
   0.64814    -11.805994
   0.65409    -11.806727
   0.66004    -11.807498
   0.66600    -11.808308
   0.67195    -11.809160
   0.67790    -11.810054
   0.68386    -11.810991
   0.68981    -11.811973
   0.69576    -11.813002
   0.70172    -11.814078
   0.70767    -11.815203
   0.71362    -11.816377
   0.71958    -11.817602
   0.72553    -11.818878
   0.73148    -11.820207
   0.73744    -11.821589
   0.74339    -11.823023
   0.74934    -11.824510
   0.75530    -11.826049
   0.76125    -11.827639
   0.76720    -11.829276
   0.77316    -11.830955
   0.77911    -11.832662
   0.78506    -11.834368
   0.79102    -11.835975
   0.79697    -11.837081
   0.79697    -11.837081
   0.80888    -11.833199
   0.82078    -11.829181
   0.83269    -11.825076
   0.84460    -11.820897
   0.85650    -11.816654
   0.86841    -11.812356
   0.88032    -11.808012
   0.89222    -11.803630
   0.90413    -11.799220
   0.91604    -11.794792
   0.92794    -11.790355
   0.93985    -11.785917
   0.95176    -11.781489
   0.96366    -11.777079
   0.97557    -11.772698
   0.98748    -11.768354
   0.99938    -11.764057
   1.01129    -11.759816
   1.02320    -11.755641
   1.03510    -11.751539
   1.04701    -11.747521
   1.05892    -11.743595
   1.07082    -11.739770
   1.08273    -11.736053
   1.09464    -11.732454
   1.10654    -11.728979
   1.11845    -11.725636
   1.13036    -11.722432
   1.14226    -11.719375
   1.15417    -11.716470
   1.16607    -11.713723
   1.17798    -11.711143
   1.18989    -11.708735
   1.20179    -11.706508
   1.21370    -11.704472
   1.22561    -11.702641
   1.23751    -11.701032
   1.24942    -11.699662
   1.26133    -11.698539
   1.27323    -11.697645
   1.28514    -11.696939
   1.29705    -11.696377
   1.30895    -11.695924
   1.32086    -11.695559
   1.33277    -11.695266
   1.34467    -11.695038
   1.35658    -11.694869
   1.36849    -11.694757
   1.38039    -11.694698
 
# Band-Index   12
   1.38039    -11.689657
   1.36849    -11.689690
   1.35658    -11.689844
   1.34467    -11.690119
   1.33277    -11.690515
   1.32086    -11.691028
   1.30895    -11.691653
   1.29705    -11.692379
   1.28514    -11.693187
   1.27323    -11.694045
   1.26133    -11.694911
   1.24942    -11.695746
   1.23751    -11.696535
   1.22561    -11.697285
   1.21370    -11.698012
   1.20179    -11.698732
   1.18989    -11.699458
   1.17798    -11.700195
   1.16607    -11.700948
   1.15417    -11.701719
   1.14226    -11.702507
   1.13036    -11.703314
   1.11845    -11.704136
   1.10654    -11.704974
   1.09464    -11.705825
   1.08273    -11.706685
   1.07082    -11.707554
   1.05892    -11.708427
   1.04701    -11.709301
   1.03510    -11.710174
   1.02320    -11.711041
   1.01129    -11.711898
   0.99938    -11.712742
   0.98748    -11.713567
   0.97557    -11.714369
   0.96366    -11.715144
   0.95176    -11.715886
   0.93985    -11.716591
   0.92794    -11.717252
   0.91604    -11.717865
   0.90413    -11.718424
   0.89222    -11.718924
   0.88032    -11.719360
   0.86841    -11.719727
   0.85650    -11.720021
   0.84460    -11.720238
   0.83269    -11.720375
   0.82078    -11.720431
   0.80888    -11.720404
   0.79697    -11.720296
   0.79697    -11.720296
   0.79102    -11.720309
   0.78506    -11.720303
   0.77911    -11.720280
   0.77316    -11.720238
   0.76720    -11.720180
   0.76125    -11.720105
   0.75530    -11.720015
   0.74934    -11.719910
   0.74339    -11.719790
   0.73744    -11.719658
   0.73148    -11.719514
   0.72553    -11.719359
   0.71958    -11.719194
   0.71362    -11.719021
   0.70767    -11.718840
   0.70172    -11.718654
   0.69576    -11.718463
   0.68981    -11.718269
   0.68386    -11.718073
   0.67790    -11.717876
   0.67195    -11.717680
   0.66600    -11.717486
   0.66004    -11.717294
   0.65409    -11.717106
   0.64814    -11.716924
   0.64218    -11.716747
   0.63623    -11.716577
   0.63028    -11.716414
   0.62433    -11.716258
   0.61837    -11.716111
   0.61242    -11.715972
   0.60647    -11.715843
   0.60051    -11.715722
   0.59456    -11.715610
   0.58861    -11.715507
   0.58265    -11.715413
   0.57670    -11.715328
   0.57075    -11.715252
   0.56479    -11.715183
   0.55884    -11.715122
   0.55289    -11.715069
   0.54693    -11.715022
   0.54098    -11.714983
   0.53503    -11.714949
   0.52907    -11.714922
   0.52312    -11.714901
   0.51717    -11.714885
   0.51121    -11.714875
   0.50526    -11.714870
   0.50526    -11.714870
   0.49495    -11.714843
   0.48464    -11.714765
   0.47432    -11.714635
   0.46401    -11.714456
   0.45370    -11.714227
   0.44339    -11.713949
   0.43308    -11.713623
   0.42277    -11.713252
   0.41246    -11.712836
   0.40215    -11.712378
   0.39183    -11.711879
   0.38152    -11.711342
   0.37121    -11.710770
   0.36090    -11.710163
   0.35059    -11.709527
   0.34028    -11.708862
   0.32997    -11.708173
   0.31965    -11.707462
   0.30934    -11.706733
   0.29903    -11.705987
   0.28872    -11.705229
   0.27841    -11.704463
   0.26810    -11.703689
   0.25779    -11.702913
   0.24747    -11.702138
   0.23716    -11.701364
   0.22685    -11.700597
   0.21654    -11.699837
   0.20623    -11.699088
   0.19592    -11.698352
   0.18561    -11.697630
   0.17529    -11.696924
   0.16498    -11.696234
   0.15467    -11.695563
   0.14436    -11.694911
   0.13405    -11.694281
   0.12374    -11.693672
   0.11343    -11.693090
   0.10311    -11.692536
   0.09280    -11.692015
   0.08249    -11.691534
